Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Lima,PM2.5 - Principal,2016-12-08 11:00 PM,2016,12,08,23,31.0,91,Moderate,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-09 12:00 AM,2016,12,09,00,38.3,108,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-09 01:00 AM,2016,12,09,01,32.3,93,Moderate,26.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-09 02:00 AM,2016,12,09,02,28.9,86,Moderate,25.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-09 03:00 AM,2016,12,09,03,28.0,84,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-09 04:00 AM,2016,12,09,04,25.4,79,Moderate,23.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-09 05:00 AM,2016,12,09,05,24.7,77,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-09 06:00 AM,2016,12,09,06,22.3,72,Moderate,20.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-09 07:00 AM,2016,12,09,07,25.6,79,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-09 08:00 AM,2016,12,09,08,30.8,90,Moderate,36.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-09 09:00 AM,2016,12,09,09,39.9,112,Unhealthy for Sensitive Groups,49.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-09 10:00 AM,2016,12,09,10,41.4,116,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-09 11:00 AM,2016,12,09,11,35.2,100,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-09 12:00 PM,2016,12,09,12,28.6,86,Moderate,22.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-09 01:00 PM,2016,12,09,13,28.3,85,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-09 02:00 PM,2016,12,09,14,32.6,94,Moderate,37.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-09 03:00 PM,2016,12,09,15,34.3,98,Moderate,36.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-09 04:00 PM,2016,12,09,16,33.6,96,Moderate,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-09 05:00 PM,2016,12,09,17,30.3,89,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-09 06:00 PM,2016,12,09,18,31.1,91,Moderate,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-09 07:00 PM,2016,12,09,19,30.0,89,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-09 08:00 PM,2016,12,09,20,32.0,93,Moderate,34.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-09 09:00 PM,2016,12,09,21,34.9,99,Moderate,38.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-09 10:00 PM,2016,12,09,22,33.4,96,Moderate,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-09 11:00 PM,2016,12,09,23,33.6,96,Moderate,34.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-10 12:00 AM,2016,12,10,00,34.4,98,Moderate,37.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-10 01:00 AM,2016,12,10,01,32.3,93,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-10 02:00 AM,2016,12,10,02,29.6,88,Moderate,25.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-10 03:00 AM,2016,12,10,03,28.7,86,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-10 04:00 AM,2016,12,10,04,30.1,89,Moderate,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-10 05:00 AM,2016,12,10,05,33.8,97,Moderate,40.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-10 06:00 AM,2016,12,10,06,37.3,105,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-10 07:00 AM,2016,12,10,07,38.4,108,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-10 08:00 AM,2016,12,10,08,39.8,112,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-10 09:00 AM,2016,12,10,09,47.8,131,Unhealthy for Sensitive Groups,55.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-10 10:00 AM,2016,12,10,10,53.4,145,Unhealthy for Sensitive Groups,59.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-10 11:00 AM,2016,12,10,11,45.2,125,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-10 12:00 PM,2016,12,10,12,35.1,99,Moderate,25.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-10 01:00 PM,2016,12,10,13,31.0,91,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-10 02:00 PM,2016,12,10,14,30.5,90,Moderate,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-10 03:00 PM,2016,12,10,15,30.2,89,Moderate,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-10 04:00 PM,2016,12,10,16,27.6,84,Moderate,25.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-10 05:00 PM,2016,12,10,17,28.8,86,Moderate,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-10 06:00 PM,2016,12,10,18,31.4,92,Moderate,34.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-10 07:00 PM,2016,12,10,19,33.2,95,Moderate,35.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-10 08:00 PM,2016,12,10,20,33.6,96,Moderate,34.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-10 09:00 PM,2016,12,10,21,35.7,101,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-10 10:00 PM,2016,12,10,22,38.4,108,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-10 11:00 PM,2016,12,10,23,42.1,117,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-11 12:00 AM,2016,12,11,00,44.5,123,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-11 01:00 AM,2016,12,11,01,37.2,105,Unhealthy for Sensitive Groups,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-11 02:00 AM,2016,12,11,02,32.4,94,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-11 03:00 AM,2016,12,11,03,34.1,97,Moderate,36.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-11 04:00 AM,2016,12,11,04,35.4,100,Moderate,37.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-11 05:00 AM,2016,12,11,05,38.6,109,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-11 06:00 AM,2016,12,11,06,41.3,115,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-11 07:00 AM,2016,12,11,07,31.5,92,Moderate,21.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-11 08:00 AM,2016,12,11,08,27.7,84,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-11 09:00 AM,2016,12,11,09,26.3,81,Moderate,25.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-11 10:00 AM,2016,12,11,10,28.1,85,Moderate,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-11 11:00 AM,2016,12,11,11,32.5,94,Moderate,37.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-11 12:00 PM,2016,12,11,12,36.2,103,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-11 01:00 PM,2016,12,11,13,37.1,105,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-11 02:00 PM,2016,12,11,14,32.0,93,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-11 03:00 PM,2016,12,11,15,25.5,79,Moderate,19.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-11 04:00 PM,2016,12,11,16,25.2,79,Moderate,25.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-11 05:00 PM,2016,12,11,17,25.6,79,Moderate,26.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-11 06:00 PM,2016,12,11,18,25.3,79,Moderate,25.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-11 07:00 PM,2016,12,11,19,24.1,76,Moderate,23.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-11 08:00 PM,2016,12,11,20,24.0,76,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-11 09:00 PM,2016,12,11,21,25.5,79,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-11 10:00 PM,2016,12,11,22,26.2,81,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-11 11:00 PM,2016,12,11,23,25.1,78,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-12 12:00 AM,2016,12,12,00,21.5,71,Moderate,18.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-12 01:00 AM,2016,12,12,01,22.1,72,Moderate,21.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-12 02:00 AM,2016,12,12,02,23.4,75,Moderate,26.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-12 03:00 AM,2016,12,12,03,29.8,88,Moderate,36.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-12 04:00 AM,2016,12,12,04,38.9,109,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-12 05:00 AM,2016,12,12,05,40.9,114,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-12 06:00 AM,2016,12,12,06,43.4,120,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-12 07:00 AM,2016,12,12,07,54.7,148,Unhealthy for Sensitive Groups,66.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-12 08:00 AM,2016,12,12,08,51.3,140,Unhealthy for Sensitive Groups,48.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-12 09:00 AM,2016,12,12,09,49.1,134,Unhealthy for Sensitive Groups,47.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-12 10:00 AM,2016,12,12,10,51.5,140,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-12 11:00 AM,2016,12,12,11,41.3,115,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-12 12:00 PM,2016,12,12,12,31.6,92,Moderate,22.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-12 01:00 PM,2016,12,12,13,25.3,79,Moderate,19.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-12 02:00 PM,2016,12,12,14,22.6,73,Moderate,20.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-12 03:00 PM,2016,12,12,15,23.3,75,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-12 04:00 PM,2016,12,12,16,22.6,73,Moderate,22.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-12 05:00 PM,2016,12,12,17,21.3,70,Moderate,20.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-12 06:00 PM,2016,12,12,18,22.1,72,Moderate,23.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-12 07:00 PM,2016,12,12,19,23.0,74,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-12 08:00 PM,2016,12,12,20,29.0,87,Moderate,35.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-12 09:00 PM,2016,12,12,21,33.0,95,Moderate,37.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-12 10:00 PM,2016,12,12,22,34.8,99,Moderate,37.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-12 11:00 PM,2016,12,12,23,33.4,96,Moderate,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-13 12:00 AM,2016,12,13,00,29.8,88,Moderate,26.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-13 01:00 AM,2016,12,13,01,28.6,86,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-13 02:00 AM,2016,12,13,02,28.3,85,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-13 03:00 AM,2016,12,13,03,31.3,91,Moderate,35.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-13 04:00 AM,2016,12,13,04,34.5,98,Moderate,38.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-13 05:00 AM,2016,12,13,05,35.1,99,Moderate,37.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-13 06:00 AM,2016,12,13,06,40.0,112,Unhealthy for Sensitive Groups,45.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-13 07:00 AM,2016,12,13,07,35.8,102,Unhealthy for Sensitive Groups,31.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-13 08:00 AM,2016,12,13,08,33.3,96,Moderate,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-13 09:00 AM,2016,12,13,09,30.6,90,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-13 10:00 AM,2016,12,13,10,29.5,88,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-13 11:00 AM,2016,12,13,11,26.0,80,Moderate,23.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-13 12:00 PM,2016,12,13,12,23.4,75,Moderate,21.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-13 01:00 PM,2016,12,13,13,21.7,71,Moderate,20.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-13 02:00 PM,2016,12,13,14,21.3,70,Moderate,21.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-13 03:00 PM,2016,12,13,15,20.1,68,Moderate,19.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-13 04:00 PM,2016,12,13,16,21.0,70,Moderate,22.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-13 05:00 PM,2016,12,13,17,19.5,67,Moderate,18.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-13 06:00 PM,2016,12,13,18,21.5,71,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-13 07:00 PM,2016,12,13,19,24.5,77,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-13 08:00 PM,2016,12,13,20,27.9,84,Moderate,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-13 09:00 PM,2016,12,13,21,31.0,91,Moderate,34.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-13 10:00 PM,2016,12,13,22,34.6,98,Moderate,38.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-13 11:00 PM,2016,12,13,23,37.3,105,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-14 12:00 AM,2016,12,14,00,40.6,114,Unhealthy for Sensitive Groups,44.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-14 01:00 AM,2016,12,14,01,39.8,112,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-14 02:00 AM,2016,12,14,02,34.9,99,Moderate,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-14 03:00 AM,2016,12,14,03,33.4,96,Moderate,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-14 04:00 AM,2016,12,14,04,30.7,90,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-14 05:00 AM,2016,12,14,05,30.6,90,Moderate,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-14 06:00 AM,2016,12,14,06,30.4,89,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-14 07:00 AM,2016,12,14,07,31.0,91,Moderate,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-14 08:00 AM,2016,12,14,08,32.8,95,Moderate,36.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-14 09:00 AM,2016,12,14,09,36.5,103,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-14 10:00 AM,2016,12,14,10,40.4,113,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-14 11:00 AM,2016,12,14,11,40.6,114,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-14 12:00 PM,2016,12,14,12,37.2,105,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-14 01:00 PM,2016,12,14,13,29.3,87,Moderate,22.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-14 02:00 PM,2016,12,14,14,27.6,84,Moderate,26.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-14 03:00 PM,2016,12,14,15,27.8,84,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-14 04:00 PM,2016,12,14,16,27.4,83,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-14 05:00 PM,2016,12,14,17,25.7,80,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-14 06:00 PM,2016,12,14,18,24.8,78,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-14 07:00 PM,2016,12,14,19,24.9,78,Moderate,25.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-14 08:00 PM,2016,12,14,20,25.4,79,Moderate,26.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-14 09:00 PM,2016,12,14,21,26.7,82,Moderate,28.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-14 10:00 PM,2016,12,14,22,30.9,91,Moderate,36.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-14 11:00 PM,2016,12,14,23,31.2,91,Moderate,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-15 12:00 AM,2016,12,15,00,33.6,96,Moderate,37.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-15 01:00 AM,2016,12,15,01,33.7,96,Moderate,35.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-15 02:00 AM,2016,12,15,02,34.2,97,Moderate,35.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-15 03:00 AM,2016,12,15,03,34.1,97,Moderate,34.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-15 04:00 AM,2016,12,15,04,32.3,93,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-15 05:00 AM,2016,12,15,05,32.3,93,Moderate,35.0,UG/M3,1 Hr,Invalid
Lima,PM2.5 - Principal,2016-12-15 06:00 AM,2016,12,15,06,-999.0,-999,N/A,35.0,UG/M3,1 Hr,Invalid
Lima,PM2.5 - Principal,2016-12-15 07:00 AM,2016,12,15,07,-999.0,-999,N/A,35.0,UG/M3,1 Hr,Invalid
Lima,PM2.5 - Principal,2016-12-15 08:00 AM,2016,12,15,08,-999.0,-999,N/A,35.0,UG/M3,1 Hr,Invalid
Lima,PM2.5 - Principal,2016-12-15 09:00 AM,2016,12,15,09,-999.0,-999,N/A,42.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-15 10:00 AM,2016,12,15,10,41.2,115,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-15 11:00 AM,2016,12,15,11,41.1,115,Unhealthy for Sensitive Groups,41.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-15 12:00 PM,2016,12,15,12,40.3,113,Unhealthy for Sensitive Groups,39.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-15 01:00 PM,2016,12,15,13,37.2,105,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-15 02:00 PM,2016,12,15,14,35.4,100,Moderate,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-15 03:00 PM,2016,12,15,15,34.2,97,Moderate,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-15 04:00 PM,2016,12,15,16,35.7,101,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-15 05:00 PM,2016,12,15,17,33.3,96,Moderate,29.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-15 06:00 PM,2016,12,15,18,32.8,95,Moderate,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-15 07:00 PM,2016,12,15,19,36.2,103,Unhealthy for Sensitive Groups,43.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-15 08:00 PM,2016,12,15,20,38.1,107,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-15 09:00 PM,2016,12,15,21,38.7,109,Unhealthy for Sensitive Groups,40.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-15 10:00 PM,2016,12,15,22,41.6,116,Unhealthy for Sensitive Groups,46.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-15 11:00 PM,2016,12,15,23,41.7,116,Unhealthy for Sensitive Groups,42.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-16 12:00 AM,2016,12,16,00,38.1,107,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-16 01:00 AM,2016,12,16,01,35.8,102,Unhealthy for Sensitive Groups,32.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-16 02:00 AM,2016,12,16,02,35.5,101,Unhealthy for Sensitive Groups,35.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-16 03:00 AM,2016,12,16,03,35.3,100,Moderate,35.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-16 04:00 AM,2016,12,16,04,35.2,100,Moderate,35.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-16 05:00 AM,2016,12,16,05,35.0,99,Moderate,34.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-16 06:00 AM,2016,12,16,06,33.6,96,Moderate,31.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-16 07:00 AM,2016,12,16,07,34.0,97,Moderate,35.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-16 08:00 AM,2016,12,16,08,42.4,118,Unhealthy for Sensitive Groups,54.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-16 09:00 AM,2016,12,16,09,57.4,152,Unhealthy,71.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-16 10:00 AM,2016,12,16,10,63.7,155,Unhealthy,70.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-16 11:00 AM,2016,12,16,11,59.3,153,Unhealthy,55.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-16 12:00 PM,2016,12,16,12,48.1,132,Unhealthy for Sensitive Groups,37.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-16 01:00 PM,2016,12,16,13,37.0,105,Unhealthy for Sensitive Groups,26.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-16 02:00 PM,2016,12,16,14,29.0,87,Moderate,21.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-16 03:00 PM,2016,12,16,15,28.0,84,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-16 04:00 PM,2016,12,16,16,27.0,82,Moderate,26.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-16 05:00 PM,2016,12,16,17,27.0,82,Moderate,27.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-16 06:00 PM,2016,12,16,18,28.5,85,Moderate,30.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-16 07:00 PM,2016,12,16,19,33.2,95,Moderate,38.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-16 08:00 PM,2016,12,16,20,35.6,101,Unhealthy for Sensitive Groups,38.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-16 09:00 PM,2016,12,16,21,34.3,98,Moderate,33.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-16 10:00 PM,2016,12,16,22,29.1,87,Moderate,24.0,UG/M3,1 Hr,Valid
Lima,PM2.5 - Principal,2016-12-16 11:00 PM,2016,12,16,23,30.2,89,Moderate,31.0,UG/M3,1 Hr,Valid
